Created as New Dataset,Sample 076 By Administrator Date Friday, September 05 2025
cm-1,A
4000.00,0.0020
3999.00,0.0020
3998.00,0.0020
3997.00,0.0020
3996.00,0.0020
3995.00,0.0020
3994.00,0.0020
3993.00,0.0020
3992.00,0.0020
3991.00,0.0020
3990.00,0.0020
3989.00,0.0020
3988.00,0.0020
3987.00,0.0021
3986.00,0.0021
3985.00,0.0020
3984.00,0.0020
3983.00,0.0019
3982.00,0.0019
3981.00,0.0018
3980.00,0.0019
3979.00,0.0019
3978.00,0.0019
3977.00,0.0019
3976.00,0.0019
3975.00,0.0018
3974.00,0.0018
3973.00,0.0018
3972.00,0.0018
3971.00,0.0018
3970.00,0.0018
3969.00,0.0018
3968.00,0.0019
3967.00,0.0019
3966.00,0.0019
3965.00,0.0018
3964.00,0.0018
3963.00,0.0018
3962.00,0.0018
3961.00,0.0018
3960.00,0.0019
3959.00,0.0019
3958.00,0.0019
3957.00,0.0018
3956.00,0.0018
3955.00,0.0018
3954.00,0.0018
3953.00,0.0018
3952.00,0.0018
3951.00,0.0018
3950.00,0.0018
3949.00,0.0018
3948.00,0.0018
3947.00,0.0018
3946.00,0.0018
3945.00,0.0018
3944.00,0.0018
3943.00,0.0018
3942.00,0.0018
3941.00,0.0018
3940.00,0.0018
3939.00,0.0018
3938.00,0.0018
3937.00,0.0018
3936.00,0.0018
3935.00,0.0018
3934.00,0.0018
3933.00,0.0018
3932.00,0.0018
3931.00,0.0018
3930.00,0.0018
3929.00,0.0018
3928.00,0.0018
3927.00,0.0018
3926.00,0.0019
3925.00,0.0019
3924.00,0.0018
3923.00,0.0018
3922.00,0.0018
3921.00,0.0018
3920.00,0.0018
3919.00,0.0018
3918.00,0.0018
3917.00,0.0018
3916.00,0.0018
3915.00,0.0018
3914.00,0.0018
3913.00,0.0018
3912.00,0.0019
3911.00,0.0019
3910.00,0.0019
3909.00,0.0019
3908.00,0.0018
3907.00,0.0018
3906.00,0.0017
3905.00,0.0017
3904.00,0.0017
3903.00,0.0016
3902.00,0.0016
3901.00,0.0016
3900.00,0.0016
3899.00,0.0016
3898.00,0.0016
3897.00,0.0016
3896.00,0.0017
3895.00,0.0017
3894.00,0.0018
3893.00,0.0018
3892.00,0.0019
3891.00,0.0018
3890.00,0.0018
3889.00,0.0017
3888.00,0.0016
3887.00,0.0016
3886.00,0.0016
3885.00,0.0016
3884.00,0.0016
3883.00,0.0016
3882.00,0.0016
3881.00,0.0016
3880.00,0.0016
3879.00,0.0016
3878.00,0.0016
3877.00,0.0017
3876.00,0.0017
3875.00,0.0017
3874.00,0.0017
3873.00,0.0017
3872.00,0.0017
3871.00,0.0017
3870.00,0.0016
3869.00,0.0016
3868.00,0.0016
3867.00,0.0016
3866.00,0.0015
3865.00,0.0015
3864.00,0.0015
3863.00,0.0015
3862.00,0.0015
3861.00,0.0015
3860.00,0.0015
3859.00,0.0015
3858.00,0.0015
3857.00,0.0015
3856.00,0.0016
3855.00,0.0016
3854.00,0.0015
3853.00,0.0015
3852.00,0.0015
3851.00,0.0015
3850.00,0.0016
3849.00,0.0016
3848.00,0.0016
3847.00,0.0016
3846.00,0.0016
3845.00,0.0015
3844.00,0.0015
3843.00,0.0014
3842.00,0.0014
3841.00,0.0014
3840.00,0.0014
3839.00,0.0014
3838.00,0.0014
3837.00,0.0014
3836.00,0.0015
3835.00,0.0015
3834.00,0.0015
3833.00,0.0016
3832.00,0.0016
3831.00,0.0016
3830.00,0.0016
3829.00,0.0016
3828.00,0.0016
3827.00,0.0016
3826.00,0.0016
3825.00,0.0016
3824.00,0.0016
3823.00,0.0016
3822.00,0.0016
3821.00,0.0015
3820.00,0.0015
3819.00,0.0014
3818.00,0.0015
3817.00,0.0016
3816.00,0.0016
3815.00,0.0016
3814.00,0.0016
3813.00,0.0016
3812.00,0.0016
3811.00,0.0016
3810.00,0.0016
3809.00,0.0016
3808.00,0.0016
3807.00,0.0016
3806.00,0.0016
3805.00,0.0016
3804.00,0.0015
3803.00,0.0015
3802.00,0.0015
3801.00,0.0015
3800.00,0.0015
3799.00,0.0015
3798.00,0.0016
3797.00,0.0016
3796.00,0.0016
3795.00,0.0016
3794.00,0.0016
3793.00,0.0016
3792.00,0.0016
3791.00,0.0016
3790.00,0.0017
3789.00,0.0017
3788.00,0.0017
3787.00,0.0017
3786.00,0.0017
3785.00,0.0016
3784.00,0.0016
3783.00,0.0016
3782.00,0.0016
3781.00,0.0016
3780.00,0.0016
3779.00,0.0016
3778.00,0.0016
3777.00,0.0016
3776.00,0.0016
3775.00,0.0017
3774.00,0.0017
3773.00,0.0017
3772.00,0.0017
3771.00,0.0017
3770.00,0.0017
3769.00,0.0016
3768.00,0.0016
3767.00,0.0015
3766.00,0.0015
3765.00,0.0016
3764.00,0.0016
3763.00,0.0016
3762.00,0.0016
3761.00,0.0017
3760.00,0.0016
3759.00,0.0016
3758.00,0.0016
3757.00,0.0016
3756.00,0.0016
3755.00,0.0015
3754.00,0.0015
3753.00,0.0014
3752.00,0.0014
3751.00,0.0015
3750.00,0.0015
3749.00,0.0015
3748.00,0.0015
3747.00,0.0015
3746.00,0.0015
3745.00,0.0015
3744.00,0.0015
3743.00,0.0014
3742.00,0.0014
3741.00,0.0014
3740.00,0.0014
3739.00,0.0015
3738.00,0.0015
3737.00,0.0015
3736.00,0.0015
3735.00,0.0015
3734.00,0.0015
3733.00,0.0015
3732.00,0.0015
3731.00,0.0015
3730.00,0.0015
3729.00,0.0015
3728.00,0.0014
3727.00,0.0014
3726.00,0.0013
3725.00,0.0013
3724.00,0.0014
3723.00,0.0014
3722.00,0.0014
3721.00,0.0015
3720.00,0.0015
3719.00,0.0015
3718.00,0.0016
3717.00,0.0016
3716.00,0.0016
3715.00,0.0015
3714.00,0.0014
3713.00,0.0014
3712.00,0.0013
3711.00,0.0013
3710.00,0.0013
3709.00,0.0013
3708.00,0.0013
3707.00,0.0014
3706.00,0.0014
3705.00,0.0015
3704.00,0.0015
3703.00,0.0016
3702.00,0.0017
3701.00,0.0017
3700.00,0.0017
3699.00,0.0017
3698.00,0.0017
3697.00,0.0017
3696.00,0.0017
3695.00,0.0017
3694.00,0.0017
3693.00,0.0017
3692.00,0.0017
3691.00,0.0017
3690.00,0.0017
3689.00,0.0017
3688.00,0.0017
3687.00,0.0017
3686.00,0.0017
3685.00,0.0017
3684.00,0.0017
3683.00,0.0017
3682.00,0.0017
3681.00,0.0018
3680.00,0.0018
3679.00,0.0018
3678.00,0.0018
3677.00,0.0017
3676.00,0.0016
3675.00,0.0016
3674.00,0.0016
3673.00,0.0016
3672.00,0.0017
3671.00,0.0018
3670.00,0.0019
3669.00,0.0019
3668.00,0.0020
3667.00,0.0020
3666.00,0.0021
3665.00,0.0021
3664.00,0.0021
3663.00,0.0021
3662.00,0.0021
3661.00,0.0021
3660.00,0.0022
3659.00,0.0022
3658.00,0.0022
3657.00,0.0022
